fecha,delito,x,y,colonia,municipio,clave_mun,hora,bien_afectado,zona_geografica
14/01/2019,Robo a int de vehículos,-104.3649523,19.77131898,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
27/02/2019,Robo a int de vehículos,-104.3663215,19.77723369,LAS MONTAÑAS,Autlán de Navarro,15,N.D.,El patrimonio,Interior
27/02/2019,Robo a int de vehículos,-104.3693076,19.77243835,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
24/04/2019,Robo a int de vehículos,-104.3675115,19.75516752,EJIDAL,Autlán de Navarro,15,N.D.,El patrimonio,Interior
02/05/2019,Robo a int de vehículos,-104.3744038,19.76972148,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
14/06/2019,Robo a int de vehículos,-104.1600621,19.90295476,EJUTLA,Ejutla,34,N.D.,El patrimonio,Interior
24/10/2019,Robo a int de vehículos,-103.97126,19.78851642,CENTRO,Tonaya,102,N.D.,El patrimonio,Interior
22/11/2019,Robo a int de vehículos,-104.0954689,20.08551882,CENTRO,Juchitlán,52,N.D.,El patrimonio,Interior
24/01/2019,Robo a negocio,-104.3522241,19.79799139,MARCELINO GARCIA BARRAGAN (AZUCARERA),Autlán de Navarro,15,N.D.,El patrimonio,Interior
13/02/2019,Robo a negocio,-104.3593654,19.76721741,JARDINES DE AUTLAN 2,Autlán de Navarro,15,N.D.,El patrimonio,Interior
22/02/2019,Robo a negocio,-104.3427671,20.12969021,CENTRO,Ayutla,17,N.D.,El patrimonio,Interior
20/03/2019,Robo a negocio,-104.3651232,19.74915727,CERRO COLORADO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
28/03/2019,Robo a negocio,-104.3575414,19.77649428,CENTRO 2DA SECC,Autlán de Navarro,15,N.D.,El patrimonio,Interior
13/04/2019,Robo a negocio,-104.3584819,19.77125176,PUERTA DE LA COSTA,Autlán de Navarro,15,N.D.,El patrimonio,Interior
08/05/2019,Robo a negocio,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
09/05/2019,Robo a negocio,-104.367108,19.77051018,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
13/05/2019,Robo a negocio,-104.2694698,19.96013238,CENTRO,Unión de Tula,110,N.D.,El patrimonio,Interior
31/05/2019,Robo a negocio,-104.3640901,19.75100578,CERRO COLORADO 2DA SECC,Autlán de Navarro,15,N.D.,El patrimonio,Interior
10/06/2019,Robo a negocio,-104.3632543,19.78528492,JARDINES DE SANTA RITA,Autlán de Navarro,15,N.D.,El patrimonio,Interior
15/07/2019,Robo a negocio,-104.3688601,19.76675203,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
15/07/2019,Robo a negocio,-104.383485,19.75685507,COLINAS DEL SUR,Autlán de Navarro,15,N.D.,El patrimonio,Interior
15/07/2019,Robo a negocio,-104.3688541,19.76611385,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
18/07/2019,Robo a negocio,-104.3632329,19.7847322,PINTORES SUR,Autlán de Navarro,15,N.D.,El patrimonio,Interior
21/07/2019,Robo a negocio,-104.3631794,19.77762865,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
23/07/2019,Robo a negocio,-104.3575414,19.77649429,CENTRO 2DA SECC,Autlán de Navarro,15,N.D.,El patrimonio,Interior
23/07/2019,Robo a negocio,-104.3632543,19.78528492,JARDINES DE SANTA RITA,Autlán de Navarro,15,N.D.,El patrimonio,Interior
24/07/2019,Robo a negocio,-104.3710052,19.77490832,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
01/08/2019,Robo a negocio,-104.3662162,19.75433496,EJIDAL,Autlán de Navarro,15,N.D.,El patrimonio,Interior
18/08/2019,Robo a negocio,-104.3708644,19.77316825,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
18/08/2019,Robo a negocio,-104.3798547,19.76214637,RESIDENCIAL EL PARAISO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
19/08/2019,Robo a negocio,-104.3650565,19.75349322,CERRO COLORADO 2DA SECC,Autlán de Navarro,15,N.D.,El patrimonio,Interior
24/08/2019,Robo a negocio,-104.3757506,19.75647923,LAS PEÑITAS,Autlán de Navarro,15,N.D.,El patrimonio,Interior
07/09/2019,Robo a negocio,-104.2298503,19.80993939,10 DE MAYO,El Grullo,37,N.D.,El patrimonio,Interior
10/09/2019,Robo a negocio,-104.3614398,19.74879174,VALLE DEL VERGEL,Autlán de Navarro,15,N.D.,El patrimonio,Interior
08/08/2019,Robo a negocio,-104.1573651,20.21330416,CENTRO,Tenamaxtlán,90,N.D.,El patrimonio,Interior
08/10/2019,Robo a negocio,-104.3005123,20.03295399,TACOTAN,Unión de Tula,110,N.D.,El patrimonio,Interior
08/10/2019,Robo a negocio,-104.3599385,19.77165804,PUERTA DE LA COSTA,Autlán de Navarro,15,N.D.,El patrimonio,Interior
28/10/2019,Robo a negocio,-104.3671916,19.77083454,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
01/11/2019,Robo a negocio,-104.3642589,19.77096478,CENTRO,Autlán de Navarro,15,14:00,El patrimonio,Interior
02/11/2019,Robo a negocio,-104.3792913,19.76098824,COLINAS DEL SUR,Autlán de Navarro,15,04:00,El patrimonio,Interior
05/11/2019,Robo a negocio,-104.0508079,20.20287811,CENTRO,Tecolotlán,88,N.D.,El patrimonio,Interior
13/11/2019,Robo a negocio,-104.3600975,19.77245017,CENTRO,Autlán de Navarro,15,22:50,El patrimonio,Interior
15/11/2019,Robo a negocio,-104.367108,19.77051018,CENTRO,Autlán de Navarro,15,09:00,El patrimonio,Interior
25/11/2019,Robo a negocio,-104.3710052,19.77490832,CENTRO,Autlán de Navarro,15,02:45,El patrimonio,Interior
27/11/2019,Robo a negocio,-104.3527584,19.75912994,AUTLAN DE NAVARRO,Autlán de Navarro,15,23:03,El patrimonio,Interior
03/12/2019,Robo a negocio,-104.2152964,19.80180902,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
10/12/2019,Robo a negocio,-104.3628215,19.75814406,VILLAS TAURINAS,Autlán de Navarro,15,N.D.,El patrimonio,Interior
29/12/2019,Robo a negocio,-104.2820716,19.70673767,BELLAVISTA,Autlán de Navarro,15,14:22,El patrimonio,Interior
28/11/2019,Robo a persona,-103.962416,19.8939951,COATLANCILLO,Tonaya,102,21:10,El patrimonio,Interior
08/01/2019,Robo a persona,-104.3666723,19.7735536,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
07/02/2019,Robo a persona,-103.9636268,20.23663823,NO DISPONIBLE,Tecolotlán,88,N.D.,El patrimonio,Interior
22/02/2019,Robo a persona,-104.0558195,20.2021882,CHAPINGO,Tecolotlán,88,N.D.,El patrimonio,Interior
06/03/2019,Robo a persona,-104.3636868,19.76887301,LA ALAMEDA,Autlán de Navarro,15,N.D.,El patrimonio,Interior
06/03/2019,Robo a persona,-104.3649523,19.77131898,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
21/03/2019,Robo a persona,-104.3649523,19.77131898,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
27/04/2019,Robo a persona,-104.2169732,19.80492298,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
28/04/2019,Robo a persona,-104.3644675,19.77217308,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
03/06/2019,Robo a persona,-104.2811242,20.01380421,LA PIÑUELA,Unión de Tula,110,N.D.,El patrimonio,Interior
11/06/2019,Robo a persona,-104.0415251,20.19132701,JAVIER SAUZA,Tecolotlán,88,N.D.,El patrimonio,Interior
10/07/2019,Robo a persona,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
25/07/2019,Robo a persona,-104.3746603,19.77187673,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
16/08/2019,Robo a persona,-104.3575414,19.77649429,CENTRO 2DA SECC,Autlán de Navarro,15,N.D.,El patrimonio,Interior
19/08/2019,Robo a persona,-104.3781256,19.76083967,LOMAS DEL AIRE,Autlán de Navarro,15,N.D.,El patrimonio,Interior
07/09/2019,Robo a persona,-104.3631794,19.77762865,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
01/10/2019,Robo a persona,-104.3675647,19.78022719,EL CERRITO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
28/10/2019,Robo a persona,-104.3573933,19.77126044,LA CALMA,Autlán de Navarro,15,N.D.,El patrimonio,Interior
28/11/2019,Robo a persona,-104.3775325,19.76182903,ECHEVERRIA,Autlán de Navarro,15,09:30,El patrimonio,Interior
01/12/2019,Robo a persona,-104.3549496,19.76796509,JARDINES DE AUTLAN 2,Autlán de Navarro,15,07:12,El patrimonio,Interior
01/01/2019,Robo a vehículos particulares,-104.0993241,20.08359586,CENTRO,Juchitlán,52,N.D.,El patrimonio,Interior
02/01/2019,Robo a vehículos particulares,-104.261077,20.0254462,NO DISPONIBLE,Unión de Tula,110,N.D.,El patrimonio,Interior
08/01/2019,Robo a vehículos particulares,-104.049647,20.20134233,CENTRO,Tecolotlán,88,N.D.,El patrimonio,Interior
16/01/2019,Robo a vehículos particulares,-104.3520838,19.76519694,JARDINES DE AUTLAN 2,Autlán de Navarro,15,N.D.,El patrimonio,Interior
24/01/2019,Robo a vehículos particulares,-104.2182808,19.80307852,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
05/02/2019,Robo a vehículos particulares,-104.1578831,19.82372952,CENTRO,El Limón,54,N.D.,El patrimonio,Interior
19/02/2019,Robo a vehículos particulares,-103.9440634,20.22111904,AYOTITLAN,Tecolotlán,88,N.D.,El patrimonio,Interior
19/02/2019,Robo a vehículos particulares,-104.0979155,20.08897125,CENTRO,Juchitlán,52,N.D.,El patrimonio,Interior
27/02/2019,Robo a vehículos particulares,-104.0479251,20.19967583,CENTRO,Tecolotlán,88,N.D.,El patrimonio,Interior
28/02/2019,Robo a vehículos particulares,-104.0430195,20.19459697,LA VIRGEN,Tecolotlán,88,N.D.,El patrimonio,Interior
04/03/2019,Robo a vehículos particulares,-103.8979414,20.29585172,NO DISPONIBLE,Tecolotlán,88,00:00,El patrimonio,Interior
06/03/2019,Robo a vehículos particulares,-104.357334,19.76942016,LA CALMA,Autlán de Navarro,15,N.D.,El patrimonio,Interior
06/03/2019,Robo a vehículos particulares,-104.3627857,19.77234187,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
07/03/2019,Robo a vehículos particulares,-104.3449688,20.13081188,CENTRO,Ayutla,17,N.D.,El patrimonio,Interior
07/03/2019,Robo a vehículos particulares,-104.2678589,19.95718116,CENTRO,Unión de Tula,110,N.D.,El patrimonio,Interior
08/03/2019,Robo a vehículos particulares,-104.2202102,19.80067076,LA QUINTA,El Grullo,37,N.D.,El patrimonio,Interior
09/04/2019,Robo a vehículos particulares,-104.3532074,19.77400532,CENTRO 2DA SECC,Autlán de Navarro,15,N.D.,El patrimonio,Interior
12/04/2019,Robo a vehículos particulares,-104.3670457,19.77535167,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
12/04/2019,Robo a vehículos particulares,-104.3600975,19.77245017,CENTRO,Autlán de Navarro,15,00:00,El patrimonio,Interior
02/05/2019,Robo a vehículos particulares,-104.2141348,19.80422443,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
13/05/2019,Robo a vehículos particulares,-104.2177988,19.81621413,CHARCO DE LOS ADOBES,El Grullo,37,N.D.,El patrimonio,Interior
16/05/2019,Robo a vehículos particulares,-104.2089213,19.80288626,ORIENTE SEGUNDA SECCION,El Grullo,37,N.D.,El patrimonio,Interior
07/06/2019,Robo a vehículos particulares,-104.3680234,19.77152832,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
22/06/2019,Robo a vehículos particulares,-104.3677432,19.76768285,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
12/07/2019,Robo a vehículos particulares,-104.2890369,19.71477048,LAGUNILLAS,Autlán de Navarro,15,N.D.,El patrimonio,Interior
13/08/2019,Robo a vehículos particulares,-104.3739366,19.76725202,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
30/08/2019,Robo a vehículos particulares,-104.2116332,19.80315595,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
04/09/2019,Robo a vehículos particulares,-104.3612418,19.77631841,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
23/09/2019,Robo a vehículos particulares,-104.3656247,19.77195641,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
30/09/2019,Robo a vehículos particulares,-104.3593654,19.76721742,JARDINES DE AUTLAN 2,Autlán de Navarro,15,N.D.,El patrimonio,Interior
29/01/2019,Robo a vehículos particulares,-104.1540372,20.09307163,COLOTITLAN,Tenamaxtlán,90,N.D.,El patrimonio,Interior
22/04/2019,Robo a vehículos particulares,-104.2369181,20.27469154,CENTRO,Atengo,11,00:00,El patrimonio,Interior
07/02/2019,Robo a vehículos particulares,-104.2094475,20.2664551,NO DISPONIBLE,Atengo,11,N.D.,El patrimonio,Interior
14/11/2019,Robo a vehículos particulares,-104.0406349,20.18663916,LA VIRGEN,Tecolotlán,88,N.D.,El patrimonio,Interior
03/12/2019,Robo a vehículos particulares,-104.3631794,19.77762865,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
06/12/2019,Robo a vehículos particulares,-104.0495118,20.2023925,CENTRO,Tecolotlán,88,N.D.,El patrimonio,Interior
13/12/2019,Robo a vehículos particulares,-104.3689517,19.76757427,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
18/12/2019,Robo a vehículos particulares,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,17:40,El patrimonio,Interior
30/10/2019,Robo a vehículos particulares,-104.2857081,19.8447598,EL CORCOVADO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
07/01/2019,Robo a casa habitación,-104.3766187,19.75852532,OJUELOS LAS VILLAS,Autlán de Navarro,15,N.D.,El patrimonio,Interior
07/01/2019,Robo a casa habitación,-104.3731613,19.77302701,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
14/01/2019,Robo a casa habitación,-104.3776345,19.76964082,LAS CEIBAS,Autlán de Navarro,15,N.D.,El patrimonio,Interior
15/01/2019,Robo a casa habitación,-104.3451933,20.12450722,CENTRO,Ayutla,17,N.D.,El patrimonio,Interior
18/01/2019,Robo a casa habitación,-104.2716106,19.95221353,LA UNIDAD,Unión de Tula,110,N.D.,El patrimonio,Interior
18/01/2019,Robo a casa habitación,-104.2649492,19.95571817,EL PEPINO,Unión de Tula,110,N.D.,El patrimonio,Interior
21/01/2019,Robo a casa habitación,-104.3723515,19.79233416,CASTELLON,Autlán de Navarro,15,N.D.,El patrimonio,Interior
22/01/2019,Robo a casa habitación,-104.3427671,20.12969021,CENTRO,Ayutla,17,N.D.,El patrimonio,Interior
28/01/2019,Robo a casa habitación,-104.3681564,19.77236529,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
01/02/2019,Robo a casa habitación,-104.0277778,20.08881552,SAN JOSE DE LOS GUAJES,Juchitlán,52,N.D.,El patrimonio,Interior
11/02/2019,Robo a casa habitación,-103.9447331,20.22142218,AYOTITLAN,Tecolotlán,88,N.D.,El patrimonio,Interior
12/02/2019,Robo a casa habitación,-104.3752463,19.77663251,LA GRANA PONIENTE,Autlán de Navarro,15,N.D.,El patrimonio,Interior
13/02/2019,Robo a casa habitación,-104.3765809,19.77398307,LA GRANA PONIENTE,Autlán de Navarro,15,N.D.,El patrimonio,Interior
13/02/2019,Robo a casa habitación,-104.3594724,19.76821598,AUTLAN DE NAVARRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
15/02/2019,Robo a casa habitación,-104.3154048,19.76447527,NO DISPONIBLE,Autlán de Navarro,15,N.D.,El patrimonio,Interior
19/02/2019,Robo a casa habitación,-104.3649523,19.77131898,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
20/02/2019,Robo a casa habitación,-104.367925,19.75764818,EJIDAL,Autlán de Navarro,15,N.D.,El patrimonio,Interior
26/02/2019,Robo a casa habitación,-104.1468731,19.71360817,EL AGUACATE,El Grullo,37,N.D.,El patrimonio,Interior
27/02/2019,Robo a casa habitación,-104.3754392,19.75826685,OJUELOS LAS VILLAS,Autlán de Navarro,15,N.D.,El patrimonio,Interior
27/02/2019,Robo a casa habitación,-104.0977917,20.08070999,CENTRO,Juchitlán,52,N.D.,El patrimonio,Interior
27/02/2019,Robo a casa habitación,-104.3789468,19.77144747,EFRAIN GONZALEZ LUNA,Autlán de Navarro,15,N.D.,El patrimonio,Interior
27/02/2019,Robo a casa habitación,-104.1000616,20.08457354,CENTRO,Juchitlán,52,N.D.,El patrimonio,Interior
06/03/2019,Robo a casa habitación,-104.3670118,19.77248544,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
11/03/2019,Robo a casa habitación,-104.383288,19.75789581,COLINAS DEL SUR,Autlán de Navarro,15,N.D.,El patrimonio,Interior
11/03/2019,Robo a casa habitación,-104.2004179,19.80318018,JARDINES DE MANANTLAN,El Grullo,37,N.D.,El patrimonio,Interior
12/03/2019,Robo a casa habitación,-104.3767124,19.75850252,OJUELOS LAS VILLAS,Autlán de Navarro,15,N.D.,El patrimonio,Interior
12/03/2019,Robo a casa habitación,-104.3696276,19.77579105,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
14/03/2019,Robo a casa habitación,-104.3731334,19.77160377,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
19/03/2019,Robo a casa habitación,-104.2701781,19.95667622,EL ESPINAZO,Unión de Tula,110,N.D.,El patrimonio,Interior
19/03/2019,Robo a casa habitación,-104.2198279,19.80807329,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
21/03/2019,Robo a casa habitación,-104.3665473,19.76344658,VALLE LA GRANA,Autlán de Navarro,15,N.D.,El patrimonio,Interior
25/03/2019,Robo a casa habitación,-104.3712475,19.76582627,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
25/03/2019,Robo a casa habitación,-104.369348,19.77328019,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
01/04/2019,Robo a casa habitación,-104.3575414,19.77649428,CENTRO 2DA SECC,Autlán de Navarro,15,N.D.,El patrimonio,Interior
03/04/2019,Robo a casa habitación,-104.3575582,19.68815769,TECOMATLAN,Autlán de Navarro,15,N.D.,El patrimonio,Interior
05/04/2019,Robo a casa habitación,-104.2228393,19.8081573,SANTA CECILIA,El Grullo,37,N.D.,El patrimonio,Interior
05/04/2019,Robo a casa habitación,-104.3749706,19.76967279,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
11/04/2019,Robo a casa habitación,-104.3789468,19.77144747,EFRAIN GONZALEZ LUNA,Autlán de Navarro,15,N.D.,El patrimonio,Interior
11/04/2019,Robo a casa habitación,-104.2150359,19.80649214,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
02/05/2019,Robo a casa habitación,-104.2190001,19.80381922,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
03/05/2019,Robo a casa habitación,-104.2088134,19.80380106,ORIENTE SEGUNDA SECCION,El Grullo,37,N.D.,El patrimonio,Interior
17/05/2019,Robo a casa habitación,-104.3611651,19.75768124,VILLAS TAURINAS,Autlán de Navarro,15,N.D.,El patrimonio,Interior
20/05/2019,Robo a casa habitación,-104.1628511,19.90800711,EJUTLA,Ejutla,34,N.D.,El patrimonio,Interior
21/05/2019,Robo a casa habitación,-104.3219675,19.6728639,AHUACAPAN,Autlán de Navarro,15,N.D.,El patrimonio,Interior
21/05/2019,Robo a casa habitación,-104.3691497,19.7703001,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
23/05/2019,Robo a casa habitación,-104.371971,19.77145403,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
23/05/2019,Robo a casa habitación,-104.0528363,20.20018195,CHAPINGO,Tecolotlán,88,N.D.,El patrimonio,Interior
27/05/2019,Robo a casa habitación,-104.3578314,19.76734084,JARDINES DE AUTLAN 2,Autlán de Navarro,15,N.D.,El patrimonio,Interior
27/05/2019,Robo a casa habitación,-104.2162056,19.8068528,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
07/06/2019,Robo a casa habitación,-104.4645834,20.01305856,NO DISPONIBLE,Ayutla,17,N.D.,El patrimonio,Interior
09/06/2019,Robo a casa habitación,-104.3649523,19.77131898,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
09/06/2019,Robo a casa habitación,-104.3705538,19.7589148,CAMICHINES,Autlán de Navarro,15,N.D.,El patrimonio,Interior
10/06/2019,Robo a casa habitación,-104.3717935,19.75650728,NO DISPONIBLE,Autlán de Navarro,15,N.D.,El patrimonio,Interior
24/06/2019,Robo a casa habitación,-104.2735112,19.95237021,LA UNIDAD,Unión de Tula,110,N.D.,El patrimonio,Interior
03/07/2019,Robo a casa habitación,-104.1683418,19.82090721,CENTRO,El Limón,54,N.D.,El patrimonio,Interior
15/07/2019,Robo a casa habitación,-104.3696276,19.77579105,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
16/07/2019,Robo a casa habitación,-104.3782453,19.75633718,LOMAS DEL AIRE,Autlán de Navarro,15,N.D.,El patrimonio,Interior
16/07/2019,Robo a casa habitación,-103.8610637,20.08534253,CENTRO,Chiquilistlán,32,N.D.,El patrimonio,Interior
17/07/2019,Robo a casa habitación,-104.2187636,19.80640672,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
25/07/2019,Robo a casa habitación,-104.354949,19.76648743,JARDINES DE AUTLAN 2,Autlán de Navarro,15,N.D.,El patrimonio,Interior
